,street,county,state,zip
18281,2601  WOODFERN CT  BIRMINGHAM,Jefferson County,AL,352091703
18282,1500  ROYCE RD  HOMEWOOD,Jefferson County,AL,352091728
18283,1605  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091254
18284,1611  ASHWOOD LN  HOMEWOOD,Jefferson County,AL,352091254
18285,1528  VALLEY VIEW DR  BIRMINGHAM,Jefferson County,AL,352091212
18286,1575  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092319
18287,1553  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092319
18288,1517  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092319
18289,302  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092306
18290,316  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092306
18291,418  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092308
18292,1408  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092326
18293,1416  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092326
18294,1572  VALLEY VIEW CIR  HOMEWOOD,Jefferson County,AL,352092320
18295,1528  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092320
18296,1513  BECKHAM DR  BIRMINGHAM,Jefferson County,AL,352091719
18297,1505  BECKHAM DR  BIRMINGHAM,Jefferson County,AL,352091719
18298,1525  BELLVIEW CIR  BIRMINGHAM,Jefferson County,AL,352091736
18299,2830  16TH PL S HOMEWOOD,Jefferson County,AL,352091734
18300,1530  28TH CT S BIRMINGHAM,Jefferson County,AL,352091716
18301,2760  16TH PL S BIRMINGHAM,Jefferson County,AL,352091710
18302,1603  WOODFERN DR  BIRMINGHAM,Jefferson County,AL,352091707
18303,1606  28TH AVE S HOMEWOOD,Jefferson County,AL,352091702
18304,1649  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091701
18305,1645  28TH AVE S HOMEWOOD,Jefferson County,AL,352091701
18306,1521  SOMERSET DR  HOMEWOOD,Jefferson County,AL,352091729
18307,1515  SOMERSET DR  HOMEWOOD,Jefferson County,AL,352091729
18308,1513  SOMERSET DR  HOMEWOOD,Jefferson County,AL,352091729
18309,2919  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092416
18310,2909  PARKRIDGE DR  HOMEWOOD,Jefferson County,AL,352092416
18311,1506  BELLVIEW CIR  HOMEWOOD,Jefferson County,AL,352091724
18312,1421  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092333
18313,1410  ARDSLEY PL  BIRMINGHAM,Jefferson County,AL,352092322
18314,1411  ARDSLEY PL  BIRMINGHAM,Jefferson County,AL,352092321
18315,1409  ARDSLEY PL  HOMEWOOD,Jefferson County,AL,352092321
18316,1401  ARDSLEY PL  HOMEWOOD,Jefferson County,AL,352092321
18317,1406  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092329
18318,305  BERKLEY PL  HOMEWOOD,Jefferson County,AL,352092323
18319,1530  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092331
18320,2924  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092434
18321,2921  LELAND RD  HOMEWOOD,Jefferson County,AL,352092327
18322,1630  MANHATTAN ST  HOMEWOOD,Jefferson County,AL,352092335
18323,3109  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092441
18324,3140  PARKRIDGE DR  HOMEWOOD,Jefferson County,AL,352092469
18325,1631  MANHATTAN ST  HOMEWOOD,Jefferson County,AL,352092313
18326,1625  MANHATTAN ST  BIRMINGHAM,Jefferson County,AL,352092313
18327,1525  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092330
18328,1503  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092330
18329,1407  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092328
18330,111  HANOVER RD  HOMEWOOD,Jefferson County,AL,352093903
18331,1011  BRIDGE LN  HOMEWOOD,Jefferson County,AL,35209
18332,209  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092303
18333,1509  MANHATTAN ST  BIRMINGHAM,Jefferson County,AL,352092300
18334,1504  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093908
18335,1705  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352094028
18336,121 E EDGEWOOD DR  BIRMINGHAM,Jefferson County,AL,352093911
18337,211 E EDGEWOOD DR  HOMEWOOD,Jefferson County,AL,352093913
18338,228  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352094033
18339,126  RIDGE RD  HOMEWOOD,Jefferson County,AL,352094031
18340,116  RIDGE RD  HOMEWOOD,Jefferson County,AL,352094031
18341,108  RIDGE RD  HOMEWOOD,Jefferson County,AL,352094031
18342,141 E GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352093949
18343,119 W GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352093941
18344,131 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093941
18345,128 E GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352093950
18346,1601  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352093909
18347,1513  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093907
18348,1501  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093907
18349,1509  GROVE PL  BIRMINGHAM,Jefferson County,AL,352093915
18350,1506  VALLEY PL  BIRMINGHAM,Jefferson County,AL,352093940
18351,1521  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352091205
18352,211 E LINWOOD DR  BIRMINGHAM,Jefferson County,AL,352093943
18353,140 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093942
18354,108 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093942
18355,131 E HAWTHORNE RD  BIRMINGHAM,Jefferson County,AL,352093958
18356,1308  PALMETTO ST  BIRMINGHAM,Jefferson County,AL,352093928
18357,208 W LINWOOD DR  HOMEWOOD,Jefferson County,AL,352093956
18358,201 W LINWOOD DR  BIRMINGHAM,Jefferson County,AL,352093925
18359,323 E GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352095433
18360,329 E GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352095433
18361,1521  ROSELAND DR  HOMEWOOD,Jefferson County,AL,352093933
18362,1517  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093933
18363,1500  PRIMROSE PL  BIRMINGHAM,Jefferson County,AL,352095426
18364,1607  PRIMROSE PL  BIRMINGHAM,Jefferson County,AL,352095427
18365,1713  SHADES PARK DR  BIRMINGHAM,Jefferson County,AL,352095440
18366,1616  SHADES PARK DR  HOMEWOOD,Jefferson County,AL,352095438
18367,1704  SHADES PARK DR  BIRMINGHAM,Jefferson County,AL,352095430
18368,1708  SHADES PARK DR  BIRMINGHAM,Jefferson County,AL,352095430
18369,1609  SHADES PARK CV  BIRMINGHAM,Jefferson County,AL,352095400
18370,1605  SHADES PARK CV  BIRMINGHAM,Jefferson County,AL,352095400
18371,309 W GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352095409
18372,1012  PALMETTO ST  HOMEWOOD,Jefferson County,AL,352095330
18373,102  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095336
18374,123  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095335
18375,207  WOODLAND DR  BIRMINGHAM,Jefferson County,AL,352095347
18376,200 E EDGEWOOD DR  HOMEWOOD,Jefferson County,AL,352093914
18377,206  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095338
18378,203  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095313
18379,215  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095313
18380,900  WESTOVER DR  HOMEWOOD,Jefferson County,AL,352095246
18381,324  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095316
18382,316  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095316
18383,220  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095355
18384,102  HAVENWOOD CT  HOMEWOOD,Jefferson County,AL,352095245
18385,306  WESTOVER DR  HOMEWOOD,Jefferson County,AL,352095222
18386,801  COLLEGE AVE  BIRMINGHAM,Jefferson County,AL,352095205
18387,305  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095315
18388,303  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095315
18389,321  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095315
18390,322  WOODLAND DR  BIRMINGHAM,Jefferson County,AL,352095350
18391,302  WOODLAND DR  HOMEWOOD,Jefferson County,AL,352095350
18392,313  WOODLAND DR  HOMEWOOD,Jefferson County,AL,352095349
18393,318  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095340
18394,316  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095340
18395,306  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095340
18396,305  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095339
18397,413  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095341
18398,425  WOODLAND DR  BIRMINGHAM,Jefferson County,AL,352095351
18399,549  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095303
18400,857  FORREST DR  HOMEWOOD,Jefferson County,AL,352095211
18401,440  HILLWOOD DR  BIRMINGHAM,Jefferson County,AL,352095346
18402,1039  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095343
18403,1033  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095343
18404,1031  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095343
18405,1001  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095343
18406,551  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095307
18407,106  CREST DR  BIRMINGHAM,Jefferson County,AL,352095324
18408,100  CREST DR  BIRMINGHAM,Jefferson County,AL,352095324
18409,220  CREST DR  BIRMINGHAM,Jefferson County,AL,352095326
18410,224  CREST DR  HOMEWOOD,Jefferson County,AL,352095326
18411,318  CREST DR  BIRMINGHAM,Jefferson County,AL,352095328
18412,1094  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096630
18413,1030  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096630
18414,609  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352096207
18415,705  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096209
18416,721  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096209
18417,584  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095308
18418,566  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095308
18419,702  MORRIS BLVD  HOMEWOOD,Jefferson County,AL,352096224
18420,223  OGLESBY AVE  HOMEWOOD,Jefferson County,AL,352096229
18421,710  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352096210
18422,708  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096210
18423,704  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352096210
18424,700  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096210
18425,1513  WELLINGTON RD  BIRMINGHAM,Jefferson County,AL,352094040
18426,1700  SAULTER RD  BIRMINGHAM,Jefferson County,AL,35209
18427,813  ROCKFORD LN  BIRMINGHAM,Jefferson County,AL,35209
18428,821  ROCKFORD LN  BIRMINGHAM,Jefferson County,AL,352093157
18429,825  ROCKFORD LN  BIRMINGHAM,Jefferson County,AL,352093157
18430,712  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093134
18431,777  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093170
18432,645  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093156
18433,617  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093156
18434,201  BEACON PKWY W BIRMINGHAM,Jefferson County,AL,352093139
18435,400  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352093806
18436,838  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090218
18437,838  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090218
18438,844  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090222
18439,822  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352093202
18440,834  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090217
18441,834  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090217
18442,608  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093136
18443,607  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352095132
18444,114  MORRIS BLVD  HOMEWOOD,Jefferson County,AL,352095120
18445,111  MORRIS BLVD  HOMEWOOD,Jefferson County,AL,352095119
18446,410 W VALLEY AVE  HOMEWOOD,Jefferson County,AL,35209
18447,201  GREEN SPRINGS HWY  BIRMINGHAM,Jefferson County,AL,352094905
18448,311 W VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352094819
18449,197  VULCAN RD  BIRMINGHAM,Jefferson County,AL,352094701
18450,117 S CREST DR  BIRMINGHAM,Jefferson County,AL,352094750
18451,541  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095130
18452,517  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095130
18453,513  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095130
18454,501  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095130
18455,506  HAMBAUGH AVE  HOMEWOOD,Jefferson County,AL,352095110
18456,514  COLUMBIANA RD  HOMEWOOD,Jefferson County,AL,352096108
18457,617  HAMBAUGH AVE  BIRMINGHAM,Jefferson County,AL,352095111
18458,641  HAMBAUGH TER  HOMEWOOD,Jefferson County,AL,352095113
18459,645  HAMBAUGH TER  BIRMINGHAM,Jefferson County,AL,352095113
18460,708  CARR AVE  HOMEWOOD,Jefferson County,AL,35209
18461,104  ACTON AVE  BIRMINGHAM,Jefferson County,AL,352096202
18462,116  ACTON AVE  HOMEWOOD,Jefferson County,AL,352096202
18463,224  ACTON AVE  BIRMINGHAM,Jefferson County,AL,352096204
18464,315  DIXON AVE  HOMEWOOD,Jefferson County,AL,352096217
18465,105  ACTON AVE  BIRMINGHAM,Jefferson County,AL,352096201
18466,111  OGLESBY AVE  BIRMINGHAM,Jefferson County,AL,352096227
18467,101  OGLESBY AVE  BIRMINGHAM,Jefferson County,AL,352096227
18468,301  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,352093003
18469,1844  3RD PL SW BIRMINGHAM,Jefferson County,AL,352113820
18470,406  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093067
18471,406  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093067
18472,402  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093063
18473,401  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093031
18474,407  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093035
18475,407  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093035
18476,409  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093006
18477,413  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093039
18478,409  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093006
18479,409  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093006
18480,413  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093039
18481,413  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093039
18482,415  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093041
18483,415  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093041
18484,420  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093049
18485,4405  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
18486,4448  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
18487,5500  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
18488,5517  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
18489,5526  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
18490,5545  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
18491,828  MASON AVE SW BIRMINGHAM,Jefferson County,AL,35211
18492,1817  13TH ST SW BIRMINGHAM,Jefferson County,AL,352114414
18493,1921  13TH PL SW BIRMINGHAM,Jefferson County,AL,352114410
18494,1900  12TH PL SW BIRMINGHAM,Jefferson County,AL,352114403
18495,2009  13TH PL SW BIRMINGHAM,Jefferson County,AL,352114412
18496,59  ASPEN CV  HOMEWOOD,Jefferson County,AL,352090827
18497,243 W VALLEY AVE  HOMEWOOD,Jefferson County,AL,352093626
18498,222  SUMMIT PKWY  HOMEWOOD,Jefferson County,AL,35209
18499,180  OXMOOR BLVD  BIRMINGHAM,Jefferson County,AL,352095953
18500,1401  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114715
18501,1561  17TH ST SW BIRMINGHAM,Jefferson County,AL,352114258
18502,1512  17TH ST SW BIRMINGHAM,Jefferson County,AL,352114257
18503,1500  17TH PL SW BIRMINGHAM,Jefferson County,AL,352114217
18504,1744  DAVIS CT SW BIRMINGHAM,Jefferson County,AL,352114236
18505,1741  DAVIS CT SW BIRMINGHAM,Jefferson County,AL,352114237
18506,1245  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114114
18507,1249  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114114
18508,1255  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114114
18509,1301  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114116
18510,1332  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114105
18511,6010  PARK PL  SYLVAN SPRINGS,Jefferson County,AL,351189724
18512,6003  PARK PL  SYLVAN SPRINGS,Jefferson County,AL,351189725
18513,6011  PARK PL  SYLVAN SPRINGS,Jefferson County,AL,351189725
18514,200  SHADY LN  SYLVAN SPRINGS,Jefferson County,AL,351189673
18515,97  BLUEBERRY LN  MULGA,Jefferson County,AL,351189257
18516,346  HOAGTOWN LOOP  SYLVAN SPRINGS,Jefferson County,AL,351189664
18517,110  HARVEY LN  SYLVAN SPRINGS,Jefferson County,AL,351189520
18518,304  PERKINS DR  SYLVAN SPRINGS,Jefferson County,AL,351189554
18519,5714  GROVE CIR  SYLVAN SPRINGS,Jefferson County,AL,351189319
18520,267  WOODLAND WAY  MULGA,Jefferson County,AL,351189396
18521,340  ROCK CREEK RD  SYLVAN SPRINGS,Jefferson County,AL,351189373
18522,392  ROCK CREEK RD  SYLVAN SPRINGS,Jefferson County,AL,351189373
18523,318  LYNN DR  MULGA,Jefferson County,AL,351189667
18524,414  ROCK CREEK RD  SYLVAN SPRINGS,Jefferson County,AL,351189374
18525,432  ROCK CREEK RD  SYLVAN SPRINGS,Jefferson County,AL,351189374
18526,315  HIGGINS DR  SYLVAN SPRINGS,Jefferson County,AL,351189324
18527,361  LYNN DR  SYLVAN SPRINGS,Jefferson County,AL,351189708
18528,204  MCGREGOR DR  MULGA,Jefferson County,AL,35118
18529,209  MCGREGOR DR  SYLVAN SPRINGS,Jefferson County,AL,351189114
18530,201  MCGREGOR DR  SYLVAN SPRINGS,Jefferson County,AL,351189114
18531,297  HIGGINS DR  SYLVAN SPRINGS,Jefferson County,AL,351189323
18532,484  ROCK CREEK RD  SYLVAN SPRINGS,Jefferson County,AL,351189374
18533,448  ROCK CREEK RD  MULGA,Jefferson County,AL,351189374
18534,478  ROCK CREEK RD  MULGA,Jefferson County,AL,351189374
18535,314  LYNN DR  SYLVAN SPRINGS,Jefferson County,AL,351189667
18536,427  MCCLAIN RD  BESSEMER,Jefferson County,AL,350235529
18537,905  BENDING CREEK DR  BESSEMER,Jefferson County,AL,350237094
18538,7832  ROCK CREEK CIR  BESSEMER,Jefferson County,AL,350237092
18539,7827  ROCK CREEK CIR  BESSEMER,Jefferson County,AL,350237092
18540,7819  ROCK CREEK CIR  BESSEMER,Jefferson County,AL,350237092
18541,7805  ROCK CREEK CIR  BESSEMER,Jefferson County,AL,350237092
18542,7780  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,350237047
18543,7800  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,350237048
18544,7269  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,350235567
18545,7520  CHASE WAY  HUEYTOWN,Jefferson County,AL,350238041
18546,7533  CHASE WAY  BESSEMER,Jefferson County,AL,350238041
18547,7529  CHASE WAY  BESSEMER,Jefferson County,AL,350238041
18548,7525  CHASE WAY  BESSEMER,Jefferson County,AL,350238041
18549,7511  CHASE WAY  HUEYTOWN,Jefferson County,AL,350238041
18550,7127  GLASS DR  BESSEMER,Jefferson County,AL,350235559
18551,7265  GLASS DR  HUEYTOWN,Jefferson County,AL,350235560
18552,7164  GLASS DR  BESSEMER,Jefferson County,AL,350235559
18553,7370  FRANKLIN DR  BESSEMER,Jefferson County,AL,350235557
18554,7414  FRANKLIN DR  BESSEMER,Jefferson County,AL,350235558
18555,854  HILLVIEW DR  BESSEMER,Jefferson County,AL,350238037
18556,7049  WARRIOR RIVER RD  BESSEMER,Jefferson County,AL,350237060
18557,7130  OAK DR  BESSEMER,Jefferson County,AL,350235561
18558,901  HILL VIEW DR  BESSEMER,Jefferson County,AL,35023
18559,751  MCCLAIN RD  BESSEMER,Jefferson County,AL,35023
18560,6817  WARRIOR RIVER RD  BESSEMER,Jefferson County,AL,350235601
18561,917  MCCLAIN RD  BESSEMER,Jefferson County,AL,350235546
18562,6745  WARRIOR RIVER RD  BESSEMER,Jefferson County,AL,35023
18563,6785  WARRIOR RIVER RD  BESSEMER,Jefferson County,AL,350238001
18564,1440  14TH ST  PLEASANT GROVE,Jefferson County,AL,35127
18565,707  CLAYTON RD  HUEYTOWN,Jefferson County,AL,350231121
18566,3269 ,Jefferson County,AL,350231453
18567,3255 ,Jefferson County,AL,350231462
18568,110  VIOLA AVE  HUEYTOWN,Jefferson County,AL,350232107
18569,109  LOUIS AVE  HUEYTOWN,Jefferson County,AL,350232104
18570,103  LOUIS AVE  BESSEMER,Jefferson County,AL,350232104
18571,120  LOUIS AVE  BESSEMER,Jefferson County,AL,350232105
18572,1467  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232061
18573,102  PINE AVE  BESSEMER,Jefferson County,AL,350232087
18574,301  FLORENCE ST  HUEYTOWN,Jefferson County,AL,350231912
18575,917  FLORENCE ST  HUEYTOWN,Jefferson County,AL,350231918
18576,501  TERRY ST  BESSEMER,Jefferson County,AL,35023
18577,509  TERRY ST  BESSEMER,Jefferson County,AL,350232072
18578,518  TERRY ST  BESSEMER,Jefferson County,AL,35023
18579,404  TERRY ST  HUEYTOWN,Jefferson County,AL,350232053
18580,395  OLIVER RD  BESSEMER,Jefferson County,AL,35023
18581,403  TERRY ST  HUEYTOWN,Jefferson County,AL,350232052
18582,152  PINE AVE  BESSEMER,Jefferson County,AL,350232012
18583,172  FOUST AVE  HUEYTOWN,Jefferson County,AL,350232067
18584,201 S BEECHWOOD DR  BESSEMER,Jefferson County,AL,350232018
18585,508  COTTONDALE DR  HUEYTOWN,Jefferson County,AL,350231903
18586,212  FLORENCE ST  BESSEMER,Jefferson County,AL,350231911
18587,100  BEECHWOOD AVE  BESSEMER,Jefferson County,AL,350232035
18588,122  PINE AVE  HUEYTOWN,Jefferson County,AL,350232000
18589,114  PINE AVE  HUEYTOWN,Jefferson County,AL,350232000
18590,327  POPE DR  HUEYTOWN,Jefferson County,AL,350231936
18591,318  SUSAN PL  HUEYTOWN,Jefferson County,AL,350231949
18592,322  POPE DR  BESSEMER,Jefferson County,AL,350231951
18593,310  VIRGINIA DR  HUEYTOWN,Jefferson County,AL,350232491
18594,6830  15TH STREET RD  BESSEMER,Jefferson County,AL,35023
18595,6850  15TH STREET RD  BESSEMER,Jefferson County,AL,35023
18596,6880  15TH STREET RD  BESSEMER,Jefferson County,AL,35023
18597,6816  15TH STREET RD  BESSEMER,Jefferson County,AL,35023
18598,2921  WESTWIND DR  HUEYTOWN,Jefferson County,AL,350235787
18599,6600  RED LEAF LN  HUEYTOWN,Jefferson County,AL,350235792
18600,6621  WHITE OAK LN  BESSEMER,Jefferson County,AL,35023
18601,6626  RED LEAF LN  HUEYTOWN,Jefferson County,AL,350235792
18602,6647  POST OAK DR  HUEYTOWN,Jefferson County,AL,350235795
18603,6659  POST OAK DR  HUEYTOWN,Jefferson County,AL,350235795
18604,6667  POST OAK DR  HUEYTOWN,Jefferson County,AL,350235795
18605,6640  POST OAK DR  HUEYTOWN,Jefferson County,AL,350235794
18606,2909  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352114036
18607,2716  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114535
18608,2408  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114664
18609,2525  MAYFIELD AVE SW BIRMINGHAM,Jefferson County,AL,352114651
18610,2529  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114667
18611,2717  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114536
18612,2716  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114527
18613,2501  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114816
18614,2529  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114816
18615,2916  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114519
18616,2901  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114520
18617,2928  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114506
18618,2778  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,35211
18619,2429  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114829
18620,2508  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114839
18621,2408  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,35211
18622,2524  CARLOS AVE SW BIRMINGHAM,Jefferson County,AL,352115240
18623,2709  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114503
18624,2704  DOWELL AVE SW BIRMINGHAM,Jefferson County,AL,352114510
18625,2700  DOWELL AVE SW BIRMINGHAM,Jefferson County,AL,352114510
18626,1904  26TH ST SW BIRMINGHAM,Jefferson County,AL,352114812
18627,1612  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114734
18628,1645  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114739
18629,1652  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114734
18630,1620  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114616
18631,2020  NORTHLAND AVE SW BIRMINGHAM,Jefferson County,AL,352114652
18632,1409  24TH ST SW BIRMINGHAM,Jefferson County,AL,352114632
18633,1421  24TH ST SW BIRMINGHAM,Jefferson County,AL,352114632
18634,1512  22ND ST SW BIRMINGHAM,Jefferson County,AL,352114622
18635,1520  23RD ST SW BIRMINGHAM,Jefferson County,AL,352114624
18636,1528  21ST ST SW BIRMINGHAM,Jefferson County,AL,352114668
18637,2012  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114658
18638,1666  19TH PL SW BIRMINGHAM,Jefferson County,AL,352114614
18639,1905  JACKSON AVE SW BIRMINGHAM,Jefferson County,AL,352114933
18640,1924  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114942
18641,1880  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114940
18642,1844  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114940
18643,2209  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114663
18644,1701  24TH ST SW BIRMINGHAM,Jefferson County,AL,352114847
18645,1705  24TH ST SW BIRMINGHAM,Jefferson County,AL,35211
